0,3832,3833,3834,0,946,6695,66,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,6696,33,44,4,6697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,6698,304,1766,6699,6700,82,125,23,6701,0,0,0,0,0,0,0,0,0,0,0,
3,366,227,479,391,6702,3546,1277,1122,0,0,0,0,0,0,0,0,0,0,0,0,
0,142,426,0,41,1867,71,1135,189,0,0,0,0,0,0,0,0,0,0,0,0,
0,1343,720,887,0,978,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1383,20,427,3835,155,443,4,240,1015,0,0,0,0,0,0,0,0,0,0,0,
1,2739,1639,330,1982,13,3836,1346,631,24,0,0,0,0,0,0,0,0,0,0,0,
1,6703,6704,6705,12,1818,6706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1021,2740,567,4,936,334,433,450,6707,0,0,0,0,0,0,0,0,0,0,0,
1,677,44,1425,6708,1621,571,6709,6710,6711,0,0,0,0,0,0,0,0,0,0,0,
1,2105,2741,530,26,103,7,6712,59,104,9,2,0,0,0,0,0,0,0,0,0,
2,3837,116,1664,85,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2106,2107,980,6,1784,6713,6714,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,6715,197,783,2742,3838,14,306,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,354,44,6716,41,6717,2108,6718,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,236,23,452,38,1656,3839,35,414,1287,327,0,0,0,0,0,0,0,0,0,0,
1,3840,807,6719,6720,6721,6722,537,1503,339,0,0,0,0,0,0,0,0,0,0,0,
0,6723,0,384,41,6724,2629,6725,85,6726,0,0,0,0,0,0,0,0,0,0,0,
3,20,6727,6728,220,6729,6730,893,445,1563,660,3841,0,0,0,0,0,0,0,0,0,
1,1486,916,1213,6731,543,458,762,86,811,0,0,0,0,0,0,0,0,0,0,0,
0,1120,6732,22,614,6733,2743,1605,520,1512,641,6734,0,0,0,0,0,0,0,0,0,
1,6735,2109,628,1069,6736,3842,3843,841,86,554,664,0,0,0,0,0,0,0,0,0,
1,1081,1673,44,6737,6738,6739,571,877,2661,0,0,0,0,0,0,0,0,0,0,0,
1,789,1674,538,6740,501,6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,6742,1784,6,21,124,2686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,430,6743,37,2681,374,1,3844,2677,6744,482,0,0,0,0,0,0,0,0,0,0,
0,617,3845,6745,6746,3846,6747,458,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1247,431,295,498,812,177,1675,756,6748,0,0,0,0,0,0,0,0,0,0,0,
1,2028,822,86,862,467,6749,3279,2744,1284,0,0,0,0,0,0,0,0,0,0,0,
3,6750,1425,6751,1152,15,730,161,2745,745,0,0,0,0,0,0,0,0,0,0,0,
1,261,6752,272,333,11,2110,13,114,7,24,2,0,0,0,0,0,0,0,0,0,
2,101,77,892,226,2746,6753,2475,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,342,18,2747,6754,1100,0,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,154,489,71,0,628,729,554,985,1179,498,397,6755,0,0,0,0,0,0,0,0,
1,80,1,611,5,15,2748,33,326,833,6756,515,0,0,0,0,0,0,0,0,0,
3,8,487,739,538,285,238,6757,1176,238,3847,2488,0,0,0,0,0,0,0,0,0,
2,18,6758,107,1676,111,1046,123,158,0,0,0,0,0,0,0,0,0,0,0,0,
3,196,2111,1930,1677,6759,6760,708,1395,123,2512,0,0,0,0,0,0,0,0,0,0,
0,981,662,1067,0,6761,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,360,0,1859,6762,6763,2749,116,1541,6764,0,0,0,0,0,0,0,0,0,0,0,
3,102,3848,1603,334,48,1984,6765,6766,1045,0,0,0,0,0,0,0,0,0,0,0,
3,6767,6768,68,53,6769,3849,6770,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1575,0,363,3834,0,6,1260,0,6771,0,0,0,0,0,0,0,0,0,0,0,
1,1642,67,6772,6773,3261,44,1173,87,0,0,0,0,0,0,0,0,0,0,0,0,
2,231,89,6774,6775,1212,87,14,284,258,0,0,0,0,0,0,0,0,0,0,0,
2,742,6,6776,6777,1335,3850,124,112,121,1206,334,0,0,0,0,0,0,0,0,0,
3,3851,175,25,329,6778,1473,6779,901,0,0,0,0,0,0,0,0,0,0,0,0,
3,2649,16,8,91,356,6780,24,1300,29,70,75,0,0,0,0,0,0,0,0,0,
3,447,34,3,8,378,863,1084,701,3852,2626,130,0,0,0,0,0,0,0,0,0,
0,3853,3854,6781,632,3855,247,253,6782,6783,0,0,0,0,0,0,0,0,0,0,0,
2,2039,6784,902,3856,263,6785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,128,1391,1269,3074,314,3448,25,42,3857,0,0,0,0,0,0,0,0,0,0,0,
2,2066,2112,1077,607,411,2554,1552,6786,6787,0,0,0,0,0,0,0,0,0,0,0,
1,1006,705,888,1437,206,26,180,13,10,59,234,9,0,0,0,0,0,0,0,0,
1,167,2750,2700,589,3858,59,268,9,184,3,1296,0,0,0,0,0,0,0,0,0,
1,932,1952,44,6788,1571,783,44,1060,27,0,0,0,0,0,0,0,0,0,0,0,
0,18,527,1085,1255,63,3859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,338,57,333,251,40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3677,2113,6789,95,1678,24,6790,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3860,6791,6792,6793,6794,6795,2751,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1753,2114,6796,300,28,1221,2752,1601,31,0,0,0,0,0,0,0,0,0,0,0,
2,1679,856,14,6,2753,76,410,4,2718,0,0,0,0,0,0,0,0,0,0,0,
2,69,6797,6798,11,867,504,2754,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,6799,92,2337,654,6800,4,1514,3180,416,0,0,0,0,0,0,0,0,0,0,0,
1,1163,154,252,1180,6801,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3861,926,87,1504,6802,6803,2751,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,227,546,2715,676,2755,1811,3,602,0,0,0,0,0,0,0,0,0,0,0,0,
1,122,6804,262,514,6805,263,2115,2116,45,472,1280,440,0,0,0,0,0,0,0,0,
0,6806,920,187,1905,79,387,128,3862,607,0,0,0,0,0,0,0,0,0,0,0,
3,3863,1022,2756,6807,46,8,6808,6809,2,0,0,0,0,0,0,0,0,0,0,0,
1,748,285,219,496,3864,490,109,3406,723,1546,571,1301,0,0,0,0,0,0,0,0,
0,1181,72,1313,253,355,6810,2757,66,0,0,0,0,0,0,0,0,0,0,0,0,
0,2758,35,1,5,376,217,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,252,6811,0,2759,2117,1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,506,6812,903,978,1323,6813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2418,6,882,2760,6814,4,676,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1250,646,3865,6815,6816,6817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2382,3866,239,3,117,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,6818,2741,530,3867,461,26,45,582,1349,2,0,0,0,0,0,0,0,0,0,0,
2,1223,255,743,6819,38,1116,6820,170,0,0,0,0,0,0,0,0,0,0,0,0,
1,122,328,1680,628,2761,13,150,229,104,9,66,0,0,0,0,0,0,0,0,0,
0,2762,6821,911,2118,6822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,199,6823,673,58,312,31,45,54,582,219,0,0,0,0,0,0,0,0,0,0,
1,2562,6824,85,158,3868,1681,3869,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3870,226,254,632,961,36,1095,319,0,0,0,0,0,0,0,0,0,0,0,0,
1,86,1532,1289,2763,332,902,97,665,0,0,0,0,0,0,0,0,0,0,0,0,
0,435,0,317,2058,60,729,363,1274,189,0,0,0,0,0,0,0,0,0,0,0,
3,6825,239,3,172,117,25,53,1597,0,0,0,0,0,0,0,0,0,0,0,0,
0,309,6826,379,72,6827,592,6828,6829,0,0,0,0,0,0,0,0,0,0,0,0,
0,1005,6830,6831,3871,543,1396,33,251,0,0,0,0,0,0,0,0,0,0,0,0,
1,1548,412,221,3872,6832,223,597,756,1182,3873,0,0,0,0,0,0,0,0,0,0,
0,6833,1,6834,187,99,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,23,3874,196,3,1,82,125,0,0,0,0,0,0,0,0,0,0,0,
1,885,82,250,86,6835,3875,6836,6837,1781,1552,0,0,0,0,0,0,0,0,0,0,
1,6838,677,3876,442,232,3863,3877,90,392,4,19,6839,0,0,0,0,0,0,0,0,
1,761,2764,2119,2765,114,6840,833,2290,234,9,2,0,0,0,0,0,0,0,0,0,
3,493,858,62,6841,1782,29,18,68,6,560,25,1311,0,0,0,0,0,0,0,0,
0,699,6842,6843,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,296,6844,1682,3749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,100,1,0,33,395,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1087,6845,2545,1683,451,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,6846,2766,2405,354,1888,6847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,73,6848,1171,542,6849,735,223,7,1094,1065,0,0,0,0,0,0,0,0,0,0,
0,2716,993,51,138,1037,154,2592,961,1293,0,0,0,0,0,0,0,0,0,0,0,
2,6850,848,1089,408,105,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,303,72,6,6851,6852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2640,21,2074,6853,1828,6854,2676,224,6855,2,0,0,0,0,0,0,0,0,0,0,
0,1684,395,1314,0,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,8,958,787,1046,1961,55,1214,2767,6856,130,0,0,0,0,0,0,0,0,0,0,
1,1906,1637,341,1009,2514,22,1,173,5,11,7,1676,17,0,0,0,0,0,0,0,
2,6857,6858,954,6859,188,6860,487,3291,0,0,0,0,0,0,0,0,0,0,0,0,
2,2596,326,6861,6862,6863,6864,6865,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2120,2417,3094,0,6866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,18,107,620,1491,6867,6,90,128,0,0,0,0,0,0,0,0,0,0,0,0,
2,49,2767,6868,81,23,6869,6870,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,285,1325,782,1513,179,1060,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,6871,1685,2411,6872,397,6873,246,6874,429,0,0,0,0,0,0,0,0,0,0,0,
3,3037,1251,6875,3702,142,516,2121,835,1983,3878,1686,102,0,0,0,0,0,0,0,0,
3,6876,6877,3879,790,2071,6878,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,6879,3880,272,2462,0,157,22,849,3881,17,0,0,0,0,0,0,0,0,0,0,
2,3882,800,230,6880,1397,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1183,3883,57,1,11,1520,184,1218,32,315,2,0,0,0,0,0,0,0,0,0,
1,6881,2644,1671,3,495,3884,6882,316,0,0,0,0,0,0,0,0,0,0,0,0,
0,773,14,498,712,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,47,3,208,55,6883,644,4,6884,6885,0,0,0,0,0,0,0,0,0,0,0,
0,471,217,49,639,36,632,6886,6887,929,991,1398,0,0,0,0,0,0,0,0,0,
0,6888,3885,14,176,3886,1184,1871,1629,1353,0,0,0,0,0,0,0,0,0,0,0,
0,6889,1790,2026,986,1233,354,652,655,3676,2122,0,0,0,0,0,0,0,0,0,0,
2,213,6890,6891,6892,2768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1999,6893,1686,1687,240,6894,3887,251,0,0,0,0,0,0,0,0,0,0,0,0,
3,2769,1001,496,49,2770,2769,6895,43,1015,0,0,0,0,0,0,0,0,0,0,0,
0,529,187,546,1179,1314,6896,3888,3889,6897,0,0,0,0,0,0,0,0,0,0,0,
0,18,829,106,332,593,90,126,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,552,1074,3395,6898,134,6899,255,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,135,2771,2772,6900,4,6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2773,3890,2662,6902,657,6903,6904,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,6905,435,6906,877,316,276,1688,1926,1185,294,11,0,0,0,0,0,0,0,0,
3,549,2774,3891,6,6907,443,6908,1046,0,0,0,0,0,0,0,0,0,0,0,0,
2,904,581,511,6909,6910,283,895,672,0,0,0,0,0,0,0,0,0,0,0,0,
1,164,3129,651,209,58,150,7,3892,2,0,0,0,0,0,0,0,0,0,0,0,
3,1851,1636,75,34,20,169,183,292,0,0,0,0,0,0,0,0,0,0,0,0,
0,551,1306,470,1644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,6911,6912,280,24,26,1041,306,352,11,2,0,0,0,0,0,0,0,0,0,0,
2,242,151,415,60,106,3643,6913,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,514,71,0,21,2581,3893,2775,6914,3511,0,0,0,0,0,0,0,0,0,0,0,
0,6915,1332,6916,1504,189,0,1396,6917,0,0,0,0,0,0,0,0,0,0,0,0,
3,108,299,962,50,29,486,1046,4,633,6918,0,0,0,0,0,0,0,0,0,0,
0,752,342,379,72,462,94,6919,177,1380,414,0,0,0,0,0,0,0,0,0,0,
2,87,14,408,6920,924,2092,3894,2723,1689,0,0,0,0,0,0,0,0,0,0,0,
2,233,1121,6921,153,1542,362,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,3895,598,165,67,1229,6922,75,438,119,175,25,0,0,0,0,0,0,0,0,0,
1,2050,193,6923,26,2123,1,22,5,2585,11,2,0,0,0,0,0,0,0,0,0,
3,2776,145,588,1290,1072,4,1847,6924,0,0,0,0,0,0,0,0,0,0,0,0,
0,2124,3896,273,1067,0,22,1,186,871,874,0,0,0,0,0,0,0,0,0,0,
3,1168,47,3,876,67,3498,149,1579,346,0,0,0,0,0,0,0,0,0,0,0,
1,3804,3897,2478,3898,6925,6926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,533,3459,102,42,2777,1353,1390,468,0,0,0,0,0,0,0,0,0,0,0,0,
2,6927,254,2043,81,64,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,122,12,3899,280,58,10,6928,17,59,268,9,2,0,0,0,0,0,0,0,0,
0,2280,401,592,620,6929,17,480,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3900,427,469,1152,2778,236,713,3615,168,0,0,0,0,0,0,0,0,0,0,0,
1,1303,160,2125,878,6930,718,992,273,0,0,0,0,0,0,0,0,0,0,0,0,
3,6931,16,3,3901,3841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,379,72,986,6932,2029,46,6933,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,109,260,2468,1621,1340,6934,60,1508,3902,0,0,0,0,0,0,0,0,0,0,0,
1,1486,1329,2575,2576,442,476,492,19,293,57,1,11,0,0,0,0,0,0,0,0,
2,6935,124,112,810,6936,1339,329,1683,3421,0,0,0,0,0,0,0,0,0,0,0,
1,127,2396,2397,405,26,114,1,11,6937,17,2,0,0,0,0,0,0,0,0,0,
1,164,2060,1646,476,2060,3696,31,7,3697,2779,2780,0,0,0,0,0,0,0,0,0,
1,2126,3903,1,11,7,6938,17,571,6939,1263,2,0,0,0,0,0,0,0,0,0,
1,2126,3904,1266,1,532,28,10,7,2454,628,732,0,0,0,0,0,0,0,0,0,
1,6940,2695,4,1690,6941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2107,2048,6942,6943,1828,6944,6945,410,141,0,0,0,0,0,0,0,0,0,0,0,
2,756,106,119,1494,570,3905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,69,162,304,1691,138,2781,38,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,584,8,6946,2127,248,3812,674,6947,3906,0,0,0,0,0,0,0,0,0,0,0,
0,1775,639,1,48,1,843,1167,217,0,0,0,0,0,0,0,0,0,0,0,0,
3,1918,2128,513,37,20,1447,859,85,913,0,0,0,0,0,0,0,0,0,0,0,
2,18,541,318,162,2034,6948,659,153,1625,6949,168,0,0,0,0,0,0,0,0,0,
0,0,41,566,203,99,6950,1248,2442,0,0,0,0,0,0,0,0,0,0,0,0,
0,237,982,144,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,6951,404,625,1550,257,89,145,6952,0,0,0,0,0,0,0,0,0,0,0,0,
0,749,14,1834,1070,97,2782,357,309,0,0,0,0,0,0,0,0,0,0,0,0,
2,19,543,19,251,131,6953,3907,3908,1977,886,0,0,0,0,0,0,0,0,0,0,
1,22,523,1166,3909,126,28,524,13,10,7,6954,0,0,0,0,0,0,0,0,0,
2,6955,6956,728,1740,6957,6958,85,3847,14,0,0,0,0,0,0,0,0,0,0,0,
0,6959,6960,6961,6962,0,6963,6964,1224,6965,0,0,0,0,0,0,0,0,0,0,0,
3,6966,3315,595,1220,8,943,110,967,2,0,0,0,0,0,0,0,0,0,0,0,
3,8,826,3910,135,549,6967,1399,2,0,0,0,0,0,0,0,0,0,0,0,0,
0,6968,699,6,212,1668,6969,95,3911,1344,1365,0,0,0,0,0,0,0,0,0,0,
1,6970,526,148,781,3912,13,21,291,7,6971,17,228,9,0,0,0,0,0,0,0,
0,586,298,23,6972,6973,639,6974,728,0,0,0,0,0,0,0,0,0,0,0,0,
3,227,191,1839,3913,6975,1808,1285,95,0,0,0,0,0,0,0,0,0,0,0,0,
3,369,3,212,900,481,502,1670,1102,295,2,0,0,0,0,0,0,0,0,0,0,
2,6976,213,111,77,2783,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,201,550,93,2129,611,156,61,462,601,2130,0,0,0,0,0,0,0,0,0,0,
1,12,2558,6977,431,1384,3914,3594,6978,881,6979,0,0,0,0,0,0,0,0,0,0,
1,3915,1138,555,6980,501,845,6981,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,477,6982,6983,928,206,476,103,1280,13,59,268,9,0,0,0,0,0,0,0,0,
3,3916,110,6984,6985,1070,6986,1474,27,0,0,0,0,0,0,0,0,0,0,0,0,
3,3917,102,1,22,186,221,91,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,932,1493,12,44,144,6987,2784,27,0,0,0,0,0,0,0,0,0,0,0,0,
2,2785,3918,1114,2131,93,1467,534,3919,302,0,0,0,0,0,0,0,0,0,0,0,
2,6988,1591,1139,655,444,1574,6989,88,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,5,16,1954,49,1075,2786,6990,339,0,0,0,0,0,0,0,0,0,0,0,
0,131,600,773,270,157,125,6991,2087,0,0,0,0,0,0,0,0,0,0,0,0,
3,443,310,29,772,2132,89,6992,6993,0,0,0,0,0,0,0,0,0,0,0,0,
3,1140,976,149,1579,264,5,346,34,3,20,161,0,0,0,0,0,0,0,0,0,
3,6994,6995,6996,271,185,329,3920,12,208,0,0,0,0,0,0,0,0,0,0,0,
0,194,6997,2022,6998,147,333,495,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2773,6999,7000,1692,7001,7002,7003,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,375,7004,1019,665,1027,18,107,998,38,129,7005,0,0,0,0,0,0,0,0,0,
0,390,1097,189,963,1693,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1907,3921,1535,3922,52,23,176,327,0,0,0,0,0,0,0,0,0,0,0,0,
2,67,3923,7006,7007,302,1,7008,1173,151,337,2590,0,0,0,0,0,0,0,0,0,
1,7009,788,3924,1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,76,94,306,176,61,7010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,19,3925,7011,443,1001,7012,419,3926,2658,55,0,0,0,0,0,0,0,0,0,0,
2,7013,39,780,4,2037,7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,389,7015,1231,31,673,7016,58,166,31,54,0,0,0,0,0,0,0,0,0,0,
2,227,413,471,845,610,2401,1186,383,6,1686,256,3927,1159,0,0,0,0,0,0,0,
0,1695,194,100,1,420,5,1104,63,7017,17,0,0,0,0,0,0,0,0,0,0,
2,983,195,2410,40,249,2787,3928,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,931,2788,2789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,18,541,318,106,1494,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,904,581,21,688,84,3282,93,194,189,0,0,0,0,0,0,0,0,0,0,0,
0,382,566,624,7018,1561,7019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2038,62,3374,4,7020,3,7021,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,7022,7023,2790,1203,26,114,103,1,6,11,2,0,0,0,0,0,0,0,0,0,
2,430,2095,56,46,427,112,4,3249,0,0,0,0,0,0,0,0,0,0,0,0,
1,1911,904,2072,2791,301,7024,2133,90,66,2131,24,2,0,0,0,0,0,0,0,0,
3,75,7025,643,7026,4,7027,7028,7029,0,0,0,0,0,0,0,0,0,0,0,0,
2,49,1,489,3929,2792,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,20,370,1474,7030,46,7031,902,7032,0,0,0,0,0,0,0,0,0,0,0,0,
3,7033,7034,130,102,674,2793,539,3930,0,0,0,0,0,0,0,0,0,0,0,0,
1,15,351,7035,1179,163,2254,7036,1737,712,514,3,0,0,0,0,0,0,0,0,0,
1,7037,431,875,140,477,7038,7,7039,17,2,0,0,0,0,0,0,0,0,0,0,
3,660,7040,359,1799,3931,149,2794,1603,42,642,95,89,83,0,0,0,0,0,0,0,
2,2134,37,3,3932,216,7041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2795,0,191,203,3529,807,7042,402,0,0,0,0,0,0,0,0,0,0,0,0,
3,29,2135,313,3933,7043,4,539,7044,2,0,0,0,0,0,0,0,0,0,0,0,
3,3934,20,419,689,502,876,155,2796,0,0,0,0,0,0,0,0,0,0,0,0,
0,552,147,1532,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,447,647,7045,25,630,547,29,3638,3086,377,0,0,0,0,0,0,0,0,0,0,
2,3569,7046,1158,713,801,7047,736,136,151,7048,0,0,0,0,0,0,0,0,0,0,
2,87,498,1124,2797,713,7049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,731,44,474,731,3798,2093,316,2,0,0,0,0,0,0,0,0,0,0,
2,7050,197,2136,736,74,3886,7051,7052,0,0,0,0,0,0,0,0,0,0,0,0,
1,1213,935,965,48,7053,2103,263,4,252,2,0,0,0,0,0,0,0,0,0,0,
2,7054,1744,1089,7055,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2739,1639,330,1982,13,3836,1346,631,24,0,0,0,0,0,0,0,0,0,0,0,
1,7056,2798,1000,7057,166,31,1131,7058,1770,0,0,0,0,0,0,0,0,0,0,0,
1,7059,44,7060,1945,12,109,260,1831,237,1790,7061,0,0,0,0,0,0,0,0,0,
2,7062,144,101,21,444,727,39,1390,3445,0,0,0,0,0,0,0,0,0,0,0,
0,3935,0,99,7063,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,587,0,1208,7064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3936,2137,137,51,487,2799,3348,1950,0,0,0,0,0,0,0,0,0,0,0,0,
3,47,3,2416,8,378,751,831,701,7065,0,0,0,0,0,0,0,0,0,0,0,
0,1695,194,289,1104,63,7066,17,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2555,990,542,3708,293,7067,2800,1369,412,309,0,0,0,0,0,0,0,0,0,0,
0,2795,1696,1374,7068,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,56,38,620,0,41,3306,607,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2703,2704,1383,4,15,2705,7069,2,0,0,0,0,0,0,0,0,0,0,0,0,
1,7070,145,3937,7071,2801,7072,7073,1065,0,0,0,0,0,0,0,0,0,0,0,0,
2,192,62,7074,2742,37,3,99,118,88,0,0,0,0,0,0,0,0,0,0,0,
2,1968,2768,3319,1676,7075,39,23,98,1304,2802,0,0,0,0,0,0,0,0,0,0,
0,0,1762,408,1247,105,2068,302,712,7076,0,0,0,0,0,0,0,0,0,0,0,
3,79,1623,7077,2508,7078,768,71,348,3938,0,0,0,0,0,0,0,0,0,0,0,
0,7079,198,7080,450,329,96,2709,408,3939,94,0,0,0,0,0,0,0,0,0,0,
0,7081,7082,7083,7084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,7085,116,222,101,77,251,1758,7086,64,1757,39,0,0,0,0,0,0,0,0,0,
1,139,269,1014,7087,112,7088,54,7,7089,2,0,0,0,0,0,0,0,0,0,0,
3,7090,3940,487,1697,287,1395,680,7091,0,0,0,0,0,0,0,0,0,0,0,0,
1,389,15,7092,352,11,7,65,956,17,0,0,0,0,0,0,0,0,0,0,0,
0,35,375,794,1920,207,2091,1063,736,371,0,0,0,0,0,0,0,0,0,0,0,
0,245,71,0,494,266,118,1336,550,71,0,494,216,151,1336,0,0,0,0,0,0,
1,7093,1360,460,7094,543,884,36,1396,458,0,0,0,0,0,0,0,0,0,0,0,
0,360,0,289,5,6,463,363,360,1318,7095,3941,0,0,0,0,0,0,0,0,0,
1,3942,7096,193,180,32,10,59,90,66,7097,0,0,0,0,0,0,0,0,0,0,
1,3188,2340,3943,1571,2599,636,1021,7098,2340,148,0,0,0,0,0,0,0,0,0,0,
3,748,2138,496,3447,7099,3944,7100,7101,7102,7103,2,0,0,0,0,0,0,0,0,0,
2,7104,7105,1785,323,7106,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,139,2017,2018,206,1132,2803,7,2804,235,104,9,0,0,0,0,0,0,0,0,0,
0,7107,3945,2292,7108,1258,795,7109,7110,7111,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,7112,232,642,2139,88,7113,501,1477,7114,0,0,0,0,0,0,0,0,0,
0,7115,79,3946,78,451,1187,6,97,0,0,0,0,0,0,0,0,0,0,0,0,
0,2540,16,1180,0,2140,3947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2141,7116,1400,7117,480,99,7118,105,0,0,0,0,0,0,0,0,0,0,0,0,
2,7119,7120,323,7121,197,7122,7123,2673,93,0,0,0,0,0,0,0,0,0,0,0,
1,1,12,2123,45,322,136,398,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2525,8,3268,120,1,201,2011,29,7124,298,43,0,0,0,0,0,0,0,0,0,
1,1081,1673,1016,7125,11,7126,265,3409,3948,27,0,0,0,0,0,0,0,0,0,0,
1,1392,7127,30,2626,13,26,10,45,59,202,9,0,0,0,0,0,0,0,0,0,
0,1665,0,33,21,15,7128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1401,1185,70,1185,988,3949,103,1,5,11,2,0,0,0,0,0,0,0,0,0,
0,284,592,649,864,3950,7129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,159,2805,3388,530,149,7130,163,1698,7131,2806,0,0,0,0,0,0,0,0,0,0,
